sample_id,origin,sample_number,replicate,果糖,葡萄糖,蔗糖,Isocitric acid,KuiNingSuan,NingMengSuan,D-Galacturonic acid monohydrate-1,PingGuoSuan,L-KangHuaiXueSuan,Cls-Aconitic acid,Shikimic acid,yiaweisuan,FuMaSuan,"(E)-1-Propene-1,2,3-Tricarboxylic Acid",p-QiangJiWuErSuan,Ala,Arg,Asn,Asp,GABA,Glu,Ser,Thr,Gln,Lys,Phe,Pro,Cys,Gly,His,Ile,Leu,Met,The,Tyr,Val
QZ-130,QZ,130,B,18.3045907213991,17.9839689094,24.3818314306534,636.205975224678,1576.61889725528,2443.08962837017,155.151809570075,235.472431382074,1.4133106631042,0.598882681564246,0.0751518095700753,0.0273014330823415,0.28564488705368,0.220354627155696,0.242118047121691,,105.48457614768,375.14209375759,90.2550400777265,4.85790624240952,48.9094000485791,4.10493077483605,,14.2530969152295,13.5924216662618,6.64075783337382,60.8501335924217,,,0.103862035462716,0.766820500364343,1.04124362399806,0.0238037405878067,0.043381102744717,0.668933689579791,0.00276900655817343
QZ-131,QZ,131,A,19.6618475863759,20.9507473658417,24.7243322715021,947.914726782651,1513.10953197746,2503.14628767459,294.643469737809,270.247488360696,4.08203871600098,0.60641999509924,0.109335947071796,0.190345503553051,0.246851261945602,0.218034795393286,0.442685616270522,0.0,210.080862533693,338.52487135506,88.2185738789512,7.40994854202401,66.1847586375888,7.79710855182553,,22.5091889242833,21.1810830678755,12.6096544964469,98.7699093359471,,,0.175692232296006,1.23410928693948,1.67978436657682,0.0390100465572164,0.0280323450134771,0.92702768929184,0.0226415094339623
QZ-131,QZ,131,B,19.6520460671404,20.8968390100466,24.8174467042392,749.389855427591,1748.95858858123,2576.08919382504,217.70154373928,188.296986032835,3.3659397206567,0.607057093849547,0.101298701298701,0.104631217838765,0.232394021073266,0.19054153393776,0.544131340357755,0.0539083557951482,226.321979906886,312.349914236707,85.0183778485665,4.8468512619456,64.9595687331536,6.60132320509679,,22.2102425876011,21.3624111737319,13.1242342563097,94.3641264395981,,,0.1485910316099,0.993530997304582,1.3561872090174,0.0309237931879441,0.0298946336682186,0.878216123499142,0.00357755452095075
QZ-132,QZ,132,A,20.8052061580302,22.8546452333544,25.4674372298577,992.516147831577,1869.26812685154,2777.37360982954,305.745228497887,234.811325336312,3.432421931912,0.603127580010684,0.100286532951289,0.182895439755233,0.213102811908115,0.207809237045311,0.370161721140304,0.543926958379875,295.502889611966,537.8514885144,139.633820601234,9.18848040406003,70.8173473847798,12.8405614103249,,30.0568209411879,28.3327667427517,11.7381380214657,123.102326259045,,,0.181389927638289,1.57583410227769,2.18041862949832,0.0403574377155068,0.105288718372104,0.749405079889272,0.0178718857753387
QZ-132,QZ,132,B,20.9169054441261,23.2043125637414,25.6519838764509,719.566801029576,1980.91884804041,2696.82385508232,214.574328590161,177.694138215725,2.94215919576514,0.560778981108251,0.0740614831722597,0.220873197027828,0.184255257151183,0.169297265795736,0.785488805788937,0.393375746685445,296.513039677529,538.10402603079,130.294788985479,8.01806614540333,68.7096304210577,10.4414550046137,,29.0952357826235,27.5120198144821,11.0096644164926,113.219367684911,,,0.147588752367539,1.26035646641737,1.80370064591326,0.0297217230829003,0.0264193094070225,0.681657034626779,0.0063134379097664
QZ-133,QZ,133,A,20.016762806291,21.7472760439777,25.4942562737268,947.857811960755,1583.83868264063,2488.40408223635,291.598875905931,292.545481437657,4.05674702953212,0.688507617216388,0.116600108465217,0.0798205393679436,0.297539811664941,0.219395552926096,0.32505053493073,0.596558694473204,268.328156584332,762.431592959621,145.062367499877,18.2911798057487,70.0340186362964,18.1580634028497,,34.1616131735937,33.1410540847015,13.2228960212986,169.891041759109,,,0.336242173248533,1.8038751663955,2.44766553271212,0.0356456145540601,0.0225804861213824,1.07326332396588,0.0302716560666568
QZ-133,QZ,133,B,20.1942513434896,21.7719272296997,25.4498841394271,723.753882561751,1808.71172903417,2580.44174924814,199.097766602574,202.499630232214,3.05871912438988,0.60232707193216,0.125030813982153,0.141596410787359,0.218409505497214,0.192328551003303,0.641226643001528,0.586698220184391,259.005078144259,717.295271902579,133.057240053247,16.3141547108416,69.9945767391411,14.3124784302125,,32.953705073214,31.9775181186215,12.6608489868363,160.232707193216,,,0.286643987575802,1.59931962727407,2.18601784745846,0.03115909875265,0.0340679386678499,0.999704185771336,0.00414139920130158
QZ-134,QZ,134,A,20.6453496860856,22.5337032170146,23.59955224607,887.326617024383,1523.30753881345,2340.1226456417,253.647734462452,380.819584367548,4.02083029152674,0.627536866695868,0.218134034165572,0.326179004234195,0.429259745948314,0.256777145082007,0.2359955224607,,140.920815690855,627.03071007933,157.147028763323,9.10108531659123,68.7204944760792,10.1231323307539,,26.7386966467124,24.670268165669,10.5416849175062,99.7031196768385,,,0.134034165571616,0.968851900520757,1.3327493064681,0.0324621599260233,0.0761668370078357,0.565484012264564,0.00914975422202755
QZ-134,QZ,134,B,20.586946999562,22.5045018737529,23.5849515744391,680.537304716017,1524.11544264369,2260.83126490485,168.34574390422,266.749403805908,3.10517350464788,0.584416216479291,0.198325789652991,0.310507616683701,0.313087068671826,0.185963887672166,0.283545043071981,,139.966905144303,600.97824499927,145.208546259795,9.08648464496034,69.6987394753492,8.57546113787901,,27.0891127658539,24.4220567479437,10.7266267581642,93.4442984377281,,,0.117000048668905,0.810239937703801,1.08687399620383,0.0250158173942668,0.0598627536866696,0.554728184163138,
QZ-135,QZ,135,A,20.1952799175703,21.8831264412934,23.4335901084343,852.411559786075,1507.43339384721,2349.50198714489,240.709484323635,335.287768019234,5.97247436337766,0.608213532211373,0.132574456601737,0.0975908934792209,0.375545851528384,0.245326529610912,0.123693636229822,,80.6388302831068,405.039006918208,122.501349295913,10.1368922035229,72.8374466414798,8.0957754771601,,15.985476669447,15.1709925911388,5.36774446788676,83.7691968009421,,,0.122417938275845,0.974240714390854,1.32525391295815,0.0267896570335116,0.0227663019478926,0.537216034541975,0.0114812815857907
QZ-135,QZ,135,B,20.2688778764536,21.9223786860311,23.5562533732398,703.498356312252,1496.54580246308,2263.92718708601,172.700063784898,265.202885039988,4.61881163829056,0.499337618370051,0.148079093273147,0.171385113586183,0.264854521367941,0.166429517688043,0.460477896079682,,79.2600951866935,394.862862469948,117.526127275404,8.83666159658506,69.378342573966,5.77498650704087,,15.2249644276532,14.5576762671115,4.95559589814042,79.137431921888,,,0.1092684362887,0.864187233207399,1.22746675825524,0.0249742407143909,0.0454344732839409,0.499484814287817,0.000735979588832736
QZ-136,QZ,136,A,19.8735989729917,21.2017972646028,23.0978126697279,889.675603614279,1345.04517849208,2277.52431738508,255.147385572508,297.842294968647,4.02453957438404,0.685725571520269,0.0980595467338172,0.270577198439737,0.328543919419345,0.261985878635264,0.462647509011011,,148.975460425616,448.945835184911,106.45336493359,11.3563422702809,74.7592949192712,10.3392090060732,,22.4707450748037,20.905544857552,6.70024193946576,64.3460228114353,,,0.15597689231225,1.29042610971214,1.85661383498741,0.0274527230533748,0.0238976941687651,0.635708290129857,0.017972646027749
QZ-136,QZ,136,B,19.8637238927566,21.2659852861305,23.1866883918432,739.618821902928,1540.71495580902,2302.87364834839,205.189354663507,198.410112082161,3.59966424727201,0.578185947760825,0.106749617340641,0.233841899965437,0.228756233644398,0.187725275267862,0.260356490396484,,143.544166296351,437.391991309929,101.851577544068,9.74670419197156,74.0927270034069,9.96889349725967,,21.7350515972942,20.752481113909,6.56692835629289,58.534538093122,,,0.136917987458648,1.09978768577495,1.50071594331704,0.0269589690416235,0.0372784278872266,0.561546437564805,0.00360440428578482
QZ-137,QZ,137,A,20.2724555299652,22.0806585975401,23.8104571960602,886.583035233008,1496.72171313765,2318.22413877591,252.746606556574,308.599990199441,5.28299113049444,0.643161660214632,0.130788454941932,0.282697113735483,0.371098152594698,0.240260694859607,0.196795217327388,0.323418434850786,144.822854902729,440.731121673935,114.279413926594,12.0497868378498,72.0439065026706,9.70255304552359,,18.4005488312834,16.8422600088205,9.40853628656833,81.8150634586171,,,0.165678443671289,1.42274709658451,1.96065075709315,0.0373401283873181,0.0735041897388151,0.699857891899838,0.0190620865389327
QZ-137,QZ,137,B,20.1058460332239,21.8944479835351,23.6781496545303,723.70265105111,1515.49958347626,2244.3524280884,193.061204488656,242.240407703239,3.51482334493066,0.486254716518842,0.08746998578919,0.215465281521047,0.257950703190082,0.179203214583231,0.374234331356887,,137.379330621845,410.217082373695,106.914294114765,9.55554466604596,70.7061302494242,7.93355221247611,,17.74391140295,16.1611211839075,9.04591561719018,77.5175184985544,,,0.145832312441809,1.24045670603224,1.70862939187534,0.031263782035576,0.0705640221492625,0.725486352722105,0.00891850835497623
QZ-138,QZ,138,A,20.2625182304327,22.1293145357316,24.9246475449684,805.04132231405,1371.22022362664,2116.49003403014,214.939231891104,331.774428779776,5.40768108896451,0.682061254253768,0.232085561497326,0.125376762275158,0.399368011667477,0.215994166261546,0.227953330092368,,123.889158969373,507.005347593583,146.621293145357,14.3898881866796,68.7311618862421,9.73262032085561,,22.3821098687409,21.0549343704424,7.89499270782693,100.427807486631,,,0.138308215848323,1.10077783179387,1.51652892561983,0.0281477880408362,0.0265435099659699,0.586776859504132,0.0100145843461352
QZ-138,QZ,138,B,20.1701507049101,22.0175012153622,24.9246475449684,675.8920758386,1530.93339815265,2261.42440447253,162.002916869227,243.373845405931,4.16421973748177,0.49931939718036,0.245017015070491,0.210306271268838,0.277831793874575,0.143169664560039,0.280602819640253,,127.84637822071,469.68886728245,139.426349052018,11.3806514341274,68.1040350024307,7.63733592610598,,21.8862421001458,19.4166261545941,8.01652892561983,97.6276130286825,,,0.124112785610112,0.913903743315508,1.27972775887214,0.0247933884297521,0.0197374817695673,0.556538648517258,
QZ-139,QZ,139,A,19.0901587609846,19.7310287906006,24.6346555323591,816.143127639948,1509.12268777006,2437.71908530369,240.175753750546,343.622857697723,3.4609409137253,0.567072874690489,0.0939457202505219,0.0574840996261592,0.326018352187212,0.247366121279798,0.621935233286401,,145.31727921542,335.398358984318,102.393552459096,6.09797543331553,58.6396077098607,6.70971500703986,,13.4437053939894,12.8756615041025,7.03500509782978,72.5348351701704,,,0.121474001068117,0.972714472981502,1.34636112055154,0.0284021944943438,0.0386949555760548,0.669660630188863,0.00650580181579842
QZ-139,QZ,139,B,19.0318978492013,19.8524056901491,24.6006700004855,660.533087342817,1745.72996067388,2484.0316550954,179.346506772831,254.202068262368,2.64854104966743,0.504102539204739,0.0719522260523377,0.133271835704229,0.219595086663106,0.19216390736515,0.567072874690489,,131.290964703598,320.561246783512,90.6442685828033,4.29674224401612,52.0269942224596,3.77239403796669,,12.2153711705588,11.564790988979,6.86993251444385,69.37903578191,,,0.110161674030199,0.85007525367772,1.15939214448706,0.0266543671408458,0.0416080011652182,0.632470748167209,0.0027673933097053
QZ-140,QZ,140,A,20.0193610842207,21.5827686350436,24.1239109390126,886.500484027106,1546.86350435624,2379.19167473379,264.922555663117,312.5701839303,3.19215876089061,0.566456921587609,0.0895450145208132,0.2351403678606,0.363746369796709,0.26055179090029,0.266456921587609,,196.553727008712,417.29912875121,111.035818005808,7.59438528557599,61.2536302032914,6.12778315585673,,21.9264278799613,20.0677637947725,11.1810261374637,64.6611810261375,,,0.125750242013553,1.0243949661181,1.38039690222652,0.0305905130687319,0.0293804453049371,0.711810261374637,0.00716360116166505
QZ-140,QZ,140,B,20.0435624394966,21.6553727008713,24.1965150048403,709.322362052275,1621.6311713456,2362.69119070668,184.264278799613,238.151016456922,2.20121006776379,0.47676669893514,0.0885769603097774,0.128073572120039,0.232913843175218,0.160600193610842,0.167134559535334,,185.246853823814,399.332042594385,100.072604065828,5.17424975798645,56.4811229428848,5.42110358180058,,20.4937076476283,19.4966118102614,10.3920619554695,61.6795740561472,,,0.114520813165537,0.877444336882865,1.20425943852856,0.0266698935140368,0.0278799612778316,0.660067763794772,
QZ-141,QZ,141,A,20.2816217528526,21.9325078902646,24.7778587035688,874.076232095169,1593.15853362467,2497.91697013838,267.739742655984,316.479728089342,2.59082301529497,0.708618596746783,0.118038358824958,0.0983248361252731,0.390531682447196,0.265452779800923,0.188103908715708,,135.100752609857,628.429230395727,161.519786355912,15.1395969895606,67.4678319980578,11.6630250060694,,23.1852391357126,21.5683418305414,5.96746783199806,137.222626851177,,,0.148336974993931,1.32245690701627,1.84544792425346,0.0275309541150765,0.0354454964797281,0.569215829084729,0.00941976207817431
QZ-141,QZ,141,B,20.3204661325564,22.1024520514688,24.8798252002913,712.794367564943,1750.34231609614,2412.49332362224,182.811361981063,242.62685117747,1.53430444282593,0.53600388443797,0.151735858218014,0.143238650157805,0.244234037387715,0.169944161204176,0.356542850206361,,141.913085700413,589.963583394028,158.281136198106,14.1927652342802,67.9436756494295,11.4445253702355,,23.3746054867686,21.1896091284292,6.09856761349842,133.483855304686,,,0.13823743627094,1.133770332605,1.51692158290847,0.027628065064336,0.028453508133042,0.52774945375091,9.7110949259529e-05
QZ-142,QZ,142,A,19.9803391496682,21.4598181371344,24.0992872941755,860.348980093389,1613.37920865077,2541.8726959941,263.23912509216,286.601130498894,2.7848119931187,0.638879331531089,0.0941754730892111,0.241681002703367,0.307151634308184,0.253182600147456,0.736888670434996,0.167117227820103,226.286556893586,494.318014254117,116.416810027034,10.7249938559843,64.3843696239862,8.48365691816171,,24.0943720815925,22.2609977881543,8.48365691816171,68.0068812976161,,,0.133349717375277,1.25957237650528,1.73787171295159,0.0359793561071516,0.049250430081101,0.681002703366921,0.0178913738019169
QZ-142,QZ,142,B,19.9705087245023,21.4745637748833,24.1189481445073,775.650036864094,1728.77365446056,2434.67190956009,206.896043253871,216.298844925043,2.19370852789383,0.534922585401819,0.0895060211354141,0.158024084541656,0.209977881543377,0.169083312853281,0.394347505529614,0.117965101990661,216.146473334972,484.723519292209,109.992627181126,9.62890144998771,66.4143524207422,7.82010321946424,,23.2342098795773,23.3620054067338,8.13467682477267,64.3401327107397,,,0.123863357090194,1.09378225608258,1.50592283116245,0.028459080855247,0.0417793069550258,0.642811501597444,
QZ-143,QZ,143,A,21.2394587173956,23.6320847224946,24.9264561678761,892.366150225534,1818.99882329869,2515.91978819376,279.446950382428,244.131202196509,4.27569131202196,0.633898803686997,0.181702294567562,0.313541870955089,0.264806824867621,0.208962541674838,0.510835457932928,0.323592861345362,184.835261816042,276.902333790939,113.816434595019,9.43322220043146,70.4991174740145,8.61933712492645,,22.4504804863699,21.8081976858207,18.2388703667386,97.7985879584232,,,0.281819964698961,1.65336340458914,2.25269660717788,0.0355461855265738,0.0653069229260639,1.01318886056089,0.0142675034320455
QZ-143,QZ,143,B,21.1659148852716,23.4702882918219,24.769562659345,725.960972739753,1711.50225534419,2446.19533241812,193.36634634242,197.220043145715,3.26127672092567,0.496862129829378,0.13836046283585,0.180672680917827,0.196607177878015,0.144243969405766,0.413414394979408,0.210825652088645,182.70739360659,267.047460286331,112.816238478133,9.7764267503432,72.4112571092371,6.33457540694254,,21.9454795057854,21.6120808001569,18.1212002353403,98.8870366738576,,,0.253235928613454,1.4315061776819,1.91439497940773,0.0333398705628555,0.0423122180819769,1.00210825652089,0.00647185722690724
QZ-144,QZ,144,A,20.5437769925402,22.3694542599136,24.6368276403612,912.588339222615,1894.19905771496,2586.97978013349,286.47919120534,243.369650569297,4.4349725166863,0.716185708676875,0.116067923046722,0.0339124460149195,0.281900274833137,0.282341970946211,0.721044365920691,0.152139772281115,188.039850804868,618.732822928936,163.373576756969,17.1329014526894,68.83588535532,10.5810757754221,,28.1115037298783,26.3545347467609,5.45740086376129,127.758146839419,,,0.131968983117393,1.05413231252454,1.46873773066353,0.0312131919905772,0.0645367098547311,0.434236356497841,0.00770514330585002
